variable,x,y
BioFinal_1,-2.7546299517154695,0.9921713471412659
BioFinal_1,-2.6812743951797486,0.9921713471412659
BioFinal_1,-2.6079188386440277,0.9921713471412659
BioFinal_1,-2.534563282108307,0.9921713471412659
BioFinal_1,-2.4612077255725864,0.9921713471412659
BioFinal_1,-2.3878521690368655,0.9921713471412659
BioFinal_1,-2.3144966125011446,0.9921713471412659
BioFinal_1,-2.2411410559654237,0.9921713471412659
BioFinal_1,-2.167785499429703,0.9921713471412659
BioFinal_1,-2.0944299428939823,0.9921713471412659
BioFinal_1,-2.0210743863582614,0.9921713471412659
BioFinal_1,-1.9477188298225403,0.9921713471412659
BioFinal_1,-1.8743632732868196,0.9921713471412659
BioFinal_1,-1.8010077167510987,0.9921713471412659
BioFinal_1,-1.7276521602153778,0.9921713471412659
BioFinal_1,-1.654296603679657,0.9921713471412659
BioFinal_1,-1.5809410471439362,0.9921713471412659
BioFinal_1,-1.5075854906082153,0.9921713471412659
BioFinal_1,-1.4342299340724947,0.9921713471412659
BioFinal_1,-1.3608743775367735,0.9921713471412659
BioFinal_1,-1.2875188210010529,0.9921713471412659
BioFinal_1,-1.214163264465332,0.9921713471412659
BioFinal_1,-1.140807707929611,0.9921713471412659
BioFinal_1,-1.0674521513938902,0.9921713471412659
BioFinal_1,-0.9940965948581695,0.9921713471412659
BioFinal_1,-0.9207410383224486,0.9921713471412659
BioFinal_1,-0.8473854817867279,0.9921713471412659
BioFinal_1,-0.774029925251007,0.9921713471412659
BioFinal_1,-0.7006743687152861,0.9921713471412659
BioFinal_1,-0.6273188121795652,0.9921713471412659
BioFinal_1,-0.5539632556438443,0.9921713471412659
BioFinal_1,-0.48060769910812384,0.9921713471412659
BioFinal_1,-0.40725214257240294,0.9921713471412659
BioFinal_1,-0.3338965860366816,0.9921713471412659
BioFinal_1,-0.26054102950096114,0.9921713471412659
BioFinal_1,-0.18718547296524024,0.9921713471412659
BioFinal_1,-0.11382991642951978,0.9921713471412659
BioFinal_1,-0.04047435989379844,0.9921713471412659
BioFinal_1,0.03288119664192246,0.9921713471412659
BioFinal_1,0.10623675317764292,0.9921713471412659
BioFinal_1,0.17959230971336382,0.9921713471412659
BioFinal_1,0.2529478662490847,0.9921713471412659
BioFinal_1,0.3263034227848056,0.9921711087226868
BioFinal_1,0.3996589793205265,0.9921700954437256
BioFinal_1,0.4730145358562474,0.9921689033508301
BioFinal_1,0.5463700923919679,0.9921675324440002
