variable,x,y
BioFinal_4,-26.213292312622073,0.04427175223827362
BioFinal_4,-24.221239367675786,0.04427175223827362
BioFinal_4,-22.229186422729494,0.04427175223827362
BioFinal_4,-20.237133477783203,0.04427175223827362
BioFinal_4,-18.245080532836916,0.04427175223827362
BioFinal_4,-16.253027587890628,0.04427175223827362
BioFinal_4,-14.260974642944337,0.04427175223827362
BioFinal_4,-12.268921697998048,0.04427175223827362
BioFinal_4,-10.27686875305176,0.04427175223827362
BioFinal_4,-8.28481580810547,0.04427175223827362
BioFinal_4,-6.292762863159183,0.04427175223827362
BioFinal_4,-4.300709918212892,0.04427175223827362
BioFinal_4,-2.3086569732666007,0.04427175223827362
BioFinal_4,-0.3166040283203131,0.04427175223827362
BioFinal_4,1.675448916625978,0.04427175223827362
BioFinal_4,3.6675018615722657,0.04427175223827362
BioFinal_4,5.659554806518553,0.04427175223827362
BioFinal_4,7.651607751464844,0.04427175223827362
BioFinal_4,9.643660696411132,0.04427175223827362
BioFinal_4,11.635713641357427,0.04427175223827362
BioFinal_4,13.627766586303707,0.04427175223827362
BioFinal_4,15.619819531250002,0.04427175223827362
BioFinal_4,17.61187247619629,0.04427175223827362
BioFinal_4,19.603925421142577,0.04427175223827362
BioFinal_4,21.595978366088872,0.04427175223827362
BioFinal_4,23.58803131103516,0.04427175223827362
BioFinal_4,25.580084255981447,0.04427175223827362
BioFinal_4,27.572137200927735,0.04427175223827362
BioFinal_4,29.56419014587403,0.04427175223827362
BioFinal_4,31.556243090820317,0.04427175223827362
BioFinal_4,33.548296035766604,0.04427175223827362
BioFinal_4,35.54034898071289,0.04427175223827362
BioFinal_4,37.53240192565918,0.04427175223827362
BioFinal_4,39.52445487060548,0.04427175223827362
BioFinal_4,41.51650781555176,0.04427175223827362
BioFinal_4,43.50856076049804,0.04427175223827362
BioFinal_4,45.50061370544434,0.04427175223827362
BioFinal_4,47.49266665039063,0.04427175223827362
BioFinal_4,49.48471959533693,0.04427175223827362
